
"09:15:43","5","5.123,50","2682","1618-Ideal","016-JP Morgan","Comprador"
"09:15:43","5","5.123,50","2681","1618-Ideal","016-JP Morgan","Comprador"
"09:15:43","5","5.123,50","2680","008-UBS","016-JP Morgan","Comprador"
"09:15:43","40","5.123,50","2679","016-JP Morgan","016-JP Morgan","Comprador"
"09:15:42","5","5.123,50","2678","003-XP","072-Bradesco","Vendedor"
"09:15:42","5","5.124,00","2677","008-UBS","1618-Ideal","Vendedor"
"09:15:40","5","5.124,50","2676","1618-Ideal","1618-Ideal","Comprador"
"09:15:40","5","5.124,50","2675","238-Goldman","008-UBS","Vendedor"
"09:15:39","5","5.125,00","2674","238-Goldman","008-UBS","Vendedor"
"09:15:39","5","5.125,00","2673","085-BTG","1618-Ideal","Vendedor"
"09:15:34","5","5.126,00","2672","008-UBS","015-Guide","Vendedor"
"09:15:34","5","5.126,50","2671","008-UBS","008-UBS","Vendedor"
"09:15:33","5","5.126,50","2670","1618-Ideal","093-Nova Futura","Vendedor"
"09:15:29","5","5.127,00","2669","1618-Ideal","1618-Ideal","Comprador"
"09:15:29","5","5.126,00","2668","127-Tullett","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2667","120-Genial","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2666","120-Genial","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2665","1618-Ideal","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2664","008-UBS","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2663","008-UBS","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2662","1618-Ideal","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2661","1618-Ideal","085-BTG","Vendedor"
"09:15:29","5","5.126,00","2660","120-Genial","085-BTG","Vendedor"
"09:15:29","5","5.126,50","2659","008-UBS","085-BTG","Vendedor"
"09:15:29","5","5.126,50","2658","008-UBS","085-BTG","Vendedor"
"09:15:29","5","5.126,50","2657","1618-Ideal","085-BTG","Vendedor"
"09:15:29","5","5.127,00","2656","008-UBS","085-BTG","Vendedor"
"09:15:29","5","5.127,00","2655","120-Genial","085-BTG","Vendedor"
"09:15:29","5","5.127,00","2654","008-UBS","085-BTG","Vendedor"
"09:15:29","5","5.127,00","2653","1618-Ideal","085-BTG","Vendedor"
"09:15:28","5","5.127,00","2652","008-UBS","093-Nova Futura","Comprador"
"09:15:28","5","5.127,00","2651","085-BTG","093-Nova Futura","Comprador"
"09:15:28","5","5.127,00","2650","008-UBS","093-Nova Futura","Vendedor"
"09:15:28","5","5.127,00","2649","008-UBS","093-Nova Futura","Vendedor"
"09:15:28","5","5.127,00","2648","1618-Ideal","093-Nova Futura","Vendedor"
"09:15:28","5","5.127,50","2647","085-BTG","107-Terra","Comprador"
"09:15:28","5","5.127,50","2646","1618-Ideal","008-UBS","Comprador"
"09:15:27","5","5.126,50","2645","008-UBS","008-UBS","Vendedor"
"09:15:27","5","5.127,00","2644","1618-Ideal","107-Terra","Vendedor"
"09:15:27","5","5.127,00","2643","008-UBS","120-Genial","Comprador"
"09:15:26","5","5.127,50","2642","072-Bradesco","107-Terra","Vendedor"
"09:15:26","5","5.128,00","2641","003-XP","1618-Ideal","Comprador"
"09:15:25","5","5.127,50","2640","1618-Ideal","107-Terra","Vendedor"
"09:15:24","5","5.127,50","2639","072-Bradesco","1618-Ideal","Comprador"
"09:15:24","5","5.127,50","2638","072-Bradesco","072-Bradesco","Vendedor"
"09:15:24","5","5.127,50","2637","072-Bradesco","1618-Ideal","Vendedor"
"09:15:24","5","5.127,50","2636","008-UBS","1618-Ideal","Vendedor"
"09:15:24","5","5.127,50","2635","1618-Ideal","085-BTG","Vendedor"
"09:15:23","5","5.128,00","2634","1618-Ideal","1618-Ideal","Vendedor"
"09:15:23","5","5.128,00","2633","1618-Ideal","008-UBS","Vendedor"
"09:15:23","5","5.128,00","2632","072-Bradesco","072-Bradesco","Vendedor"
"09:15:23","5","5.128,00","2631","008-UBS","072-Bradesco","Vendedor"
"09:15:22","5","5.128,50","2630","008-UBS","008-UBS","Comprador"
"09:15:22","5","5.128,00","2629","1618-Ideal","008-UBS","Vendedor"
"09:15:22","5","5.128,50","2628","1618-Ideal","008-UBS","Vendedor"
"09:15:22","5","5.129,00","2627","008-UBS","1618-Ideal","Vendedor"
"09:15:22","5","5.129,00","2626","008-UBS","1618-Ideal","Vendedor"
"09:15:22","5","5.130,00","2625","1618-Ideal","085-BTG","Comprador"
"09:15:22","5","5.130,00","2624","120-Genial","127-Tullett","Comprador"
"09:15:22","5","5.130,00","2623","1618-Ideal","127-Tullett","Comprador"
"09:15:22","5","5.130,00","2622","1618-Ideal","127-Tullett","Comprador"
"09:15:22","5","5.130,00","2621","1618-Ideal","127-Tullett","Comprador"
"09:15:22","5","5.130,00","2620","1618-Ideal","008-UBS","Comprador"
"09:15:22","5","5.130,00","2619","1618-Ideal","072-Bradesco","Comprador"
"09:15:22","5","5.129,50","2618","008-UBS","003-XP","Comprador"
"09:15:22","5","5.129,50","2617","120-Genial","120-Genial","Comprador"
"09:15:22","5","5.129,00","2616","120-Genial","1618-Ideal","Vendedor"
"09:15:22","5","5.128,50","2615","1618-Ideal","120-Genial","Comprador"
"09:15:22","5","5.128,50","2614","1618-Ideal","003-XP","Comprador"
"09:15:22","10","5.128,50","2613","008-UBS","003-XP","Comprador"
"09:15:22","5","5.128,50","2612","1618-Ideal","003-XP","Comprador"
"09:15:22","5","5.128,50","2611","1618-Ideal","003-XP","Comprador"
"09:15:22","5","5.128,50","2610","1618-Ideal","003-XP","Comprador"
"09:15:22","5","5.128,50","2609","1618-Ideal","003-XP","Comprador"
"09:15:22","5","5.128,50","2608","1982-Modal","003-XP","Comprador"
"09:15:22","5","5.128,50","2607","120-Genial","003-XP","Comprador"
"09:15:22","5","5.128,00","2606","008-UBS","008-UBS","Vendedor"
"09:15:22","5","5.128,00","2605","1618-Ideal","008-UBS","Vendedor"
"09:15:22","5","5.128,00","2604","1618-Ideal","008-UBS","Vendedor"
"09:15:22","5","5.128,00","2603","008-UBS","1618-Ideal","Comprador"
"09:15:22","5","5.127,50","2602","1618-Ideal","008-UBS","Vendedor"
"09:15:22","5","5.127,50","2601","1618-Ideal","1618-Ideal","Comprador"
"09:15:22","5","5.127,50","2600","072-Bradesco","008-UBS","Comprador"
"09:15:22","5","5.127,50","2599","072-Bradesco","085-BTG","Comprador"
"09:15:22","5","5.127,50","2598","008-UBS","120-Genial","Comprador"
"09:15:22","5","5.126,50","2597","1618-Ideal","120-Genial","Vendedor"
"09:15:22","5","5.126,50","2596","1618-Ideal","085-BTG","Comprador"
"09:15:22","25","5.126,50","2595","1618-Ideal","027-Santander","Comprador"
"09:15:22","5","5.126,50","2594","1618-Ideal","027-Santander","Comprador"
"09:15:22","5","5.126,50","2593","1618-Ideal","027-Santander","Comprador"
"09:15:22","5","5.126,50","2592","120-Genial","027-Santander","Comprador"
"09:15:22","5","5.126,50","2591","120-Genial","027-Santander","Comprador"
"09:15:22","5","5.126,50","2590","120-Genial","027-Santander","Comprador"
"09:15:22","5","5.126,50","2589","120-Genial","027-Santander","Comprador"
"09:15:22","5","5.126,50","2588","085-BTG","027-Santander","Comprador"
"09:15:22","5","5.126,50","2587","120-Genial","027-Santander","Comprador"
"09:15:22","5","5.126,50","2586","120-Genial","027-Santander","Comprador"
"09:15:22","5","5.126,00","2585","120-Genial","107-Terra","Comprador"
"09:15:22","5","5.126,00","2584","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.126,00","2583","120-Genial","072-Bradesco","Comprador"
"09:15:22","5","5.126,00","2582","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.126,00","2581","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.126,00","2580","085-BTG","085-BTG","Comprador"
"09:15:22","5","5.126,00","2579","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.125,50","2578","008-UBS","008-UBS","Comprador"
"09:15:22","5","5.125,00","2577","085-BTG","085-BTG","Comprador"
"09:15:22","5","5.125,00","2576","085-BTG","085-BTG","Comprador"
"09:15:22","10","5.125,00","2575","1618-Ideal","085-BTG","Comprador"
"09:15:22","5","5.125,00","2574","008-UBS","085-BTG","Comprador"
"09:15:22","5","5.125,00","2573","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.125,00","2572","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.125,00","2571","085-BTG","085-BTG","Comprador"
"09:15:22","10","5.125,00","2570","008-UBS","085-BTG","Comprador"
"09:15:22","5","5.125,00","2569","008-UBS","008-UBS","Comprador"
"09:15:22","5","5.125,00","2568","008-UBS","085-BTG","Comprador"
"09:15:22","10","5.125,00","2567","085-BTG","085-BTG","Comprador"
"09:15:22","5","5.125,00","2566","085-BTG","085-BTG","Comprador"
"09:15:22","5","5.125,00","2565","085-BTG","085-BTG","Comprador"
"09:15:22","5","5.125,00","2564","085-BTG","085-BTG","Comprador"
"09:15:22","5","5.125,00","2563","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.125,00","2562","1618-Ideal","085-BTG","Comprador"
"09:15:22","5","5.125,00","2561","120-Genial","085-BTG","Comprador"
"09:15:22","5","5.125,00","2560","008-UBS","085-BTG","Comprador"
"09:15:22","5","5.125,00","2559","085-BTG","107-Terra","Comprador"
"09:15:22","5","5.125,00","2558","085-BTG","008-UBS","Comprador"
"09:15:22","5","5.125,00","2557","085-BTG","008-UBS","Comprador"
"09:15:22","5","5.124,50","2556","008-UBS","008-UBS","Comprador"
"09:15:22","5","5.124,50","2555","008-UBS","003-XP","Comprador"
"09:15:22","5","5.124,50","2554","008-UBS","1618-Ideal","Comprador"
"09:15:22","5","5.124,50","2553","008-UBS","008-UBS","Comprador"
"09:15:22","5","5.124,50","2552","085-BTG","008-UBS","Comprador"
"09:15:22","5","5.124,50","2551","1618-Ideal","085-BTG","Comprador"
"09:15:22","5","5.124,00","2550","008-UBS","072-Bradesco","Comprador"
"09:15:22","5","5.124,00","2549","085-BTG","008-UBS","Comprador"
"09:15:22","5","5.124,00","2548","085-BTG","008-UBS","Comprador"
"09:15:22","5","5.124,00","2547","1618-Ideal","008-UBS","Comprador"
"09:15:22","5","5.124,00","2546","1618-Ideal","008-UBS","Comprador"
"09:15:18","5","5.123,00","2545","072-Bradesco","072-Bradesco","Vendedor"
"09:15:17","5","5.123,00","2544","008-UBS","127-Tullett","Vendedor"
"09:15:17","5","5.123,00","2543","072-Bradesco","072-Bradesco","Vendedor"
"09:15:17","10","5.123,00","2542","072-Bradesco","093-Nova Futura","Comprador"
"09:15:17","5","5.123,00","2541","1618-Ideal","093-Nova Futura","Comprador"
"09:15:17","5","5.123,00","2540","008-UBS","093-Nova Futura","Vendedor"
"09:15:17","5","5.123,00","2539","1618-Ideal","093-Nova Futura","Vendedor"
"09:15:17","5","5.123,50","2538","1982-Modal","072-Bradesco","Comprador"
"09:15:16","5","5.123,00","2537","1618-Ideal","072-Bradesco","Comprador"
"09:15:15","5","5.122,50","2536","1618-Ideal","093-Nova Futura","Comprador"
"09:15:15","5","5.122,50","2535","072-Bradesco","093-Nova Futura","Vendedor"
"09:15:15","5","5.122,50","2534","008-UBS","093-Nova Futura","Vendedor"
"09:15:15","5","5.122,50","2533","008-UBS","093-Nova Futura","Vendedor"
"09:15:15","5","5.122,50","2532","1618-Ideal","093-Nova Futura","Vendedor"
"09:15:11","5","5.123,00","2531","122-BGC","072-Bradesco","Comprador"
"09:15:11","5","5.123,00","2530","122-BGC","072-Bradesco","Comprador"
"09:15:11","5","5.123,00","2529","122-BGC","008-UBS","Comprador"
"09:15:11","5","5.123,00","2528","122-BGC","008-UBS","Comprador"
"09:15:11","5","5.122,50","2527","088-Capital","1618-Ideal","Vendedor"
"09:15:07","5","5.123,00","2526","008-UBS","008-UBS","Vendedor"
"09:15:05","5","5.123,50","2525","085-BTG","008-UBS","Vendedor"
"09:15:04","5","5.123,50","2524","120-Genial","072-Bradesco","Comprador"
"09:15:01","25","5.123,00","2523","008-UBS","127-Tullett","Comprador"
"09:15:01","5","5.123,00","2522","008-UBS","127-Tullett","Comprador"
"09:15:01","20","5.123,00","2521","008-UBS","127-Tullett","Comprador"
"09:15:01","5","5.123,00","2520","120-Genial","127-Tullett","Comprador"
"09:15:00","5","5.122,50","2519","008-UBS","008-UBS","Vendedor"
"09:15:00","5","5.122,50","2518","085-BTG","008-UBS","Vendedor"
"09:14:59","5","5.123,00","2517","085-BTG","127-Tullett","Comprador"
"09:14:59","5","5.122,50","2516","1618-Ideal","008-UBS","Comprador"
"09:14:59","5","5.122,50","2515","120-Genial","1618-Ideal","Comprador"
"09:14:59","5","5.122,50","2514","1618-Ideal","008-UBS","Comprador"
"09:14:59","5","5.121,50","2513","003-XP","114-Itau","Vendedor"
"09:14:59","5","5.121,50","2512","008-UBS","114-Itau","Vendedor"
"09:14:59","5","5.121,50","2511","008-UBS","114-Itau","Vendedor"
"09:14:59","5","5.122,00","2510","072-Bradesco","114-Itau","Vendedor"
"09:14:59","5","5.122,00","2509","072-Bradesco","114-Itau","Vendedor"
"09:14:59","5","5.122,00","2508","008-UBS","114-Itau","Vendedor"
"09:14:59","5","5.122,00","2507","008-UBS","114-Itau","Vendedor"
"09:14:59","10","5.122,00","2506","1130-FC Stone","114-Itau","Vendedor"
"09:14:59","5","5.122,00","2505","085-BTG","114-Itau","Vendedor"
"09:14:58","5","5.122,50","2504","1618-Ideal","003-XP","Vendedor"
"09:14:57","5","5.122,50","2503","072-Bradesco","008-UBS","Comprador"
"09:14:54","5","5.122,00","2502","120-Genial","085-BTG","Vendedor"
"09:14:54","10","5.123,00","2501","045-C Suisse","127-Tullett","Comprador"
"09:14:52","5","5.123,00","2500","008-UBS","127-Tullett","Vendedor"
"09:14:52","10","5.123,00","2499","008-UBS","127-Tullett","Vendedor"
"09:14:52","5","5.123,00","2498","072-Bradesco","127-Tullett","Vendedor"
"09:14:52","5","5.123,00","2497","008-UBS","127-Tullett","Vendedor"
"09:14:52","5","5.123,00","2496","072-Bradesco","127-Tullett","Vendedor"
"09:14:49","10","5.123,50","2495","008-UBS","122-BGC","Comprador"
"09:14:49","5","5.123,50","2494","008-UBS","122-BGC","Vendedor"
"09:14:49","5","5.123,50","2493","008-UBS","122-BGC","Vendedor"
"09:14:49","5","5.123,50","2492","085-BTG","122-BGC","Vendedor"
"09:14:47","5","5.124,50","2491","122-BGC","120-Genial","Comprador"
"09:14:47","5","5.124,50","2490","122-BGC","1618-Ideal","Comprador"
"09:14:47","5","5.124,50","2489","122-BGC","1618-Ideal","Comprador"
"09:14:47","5","5.124,50","2488","122-BGC","008-UBS","Comprador"
"09:14:47","5","5.124,00","2487","1618-Ideal","1618-Ideal","Comprador"
"09:14:47","5","5.123,00","2486","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.123,00","2485","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.123,00","2484","1618-Ideal","085-BTG","Vendedor"
"09:14:47","5","5.123,50","2483","1618-Ideal","085-BTG","Vendedor"
"09:14:47","5","5.123,50","2482","127-Tullett","085-BTG","Vendedor"
"09:14:47","5","5.123,50","2481","085-BTG","085-BTG","Vendedor"
"09:14:47","5","5.123,50","2480","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.123,50","2479","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.123,50","2478","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.123,50","2477","1618-Ideal","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2476","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2475","085-BTG","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2474","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2473","072-Bradesco","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2472","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2471","120-Genial","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2470","008-UBS","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2469","1618-Ideal","085-BTG","Vendedor"
"09:14:47","5","5.124,00","2468","1618-Ideal","085-BTG","Vendedor"
"09:14:47","5","5.124,50","2467","008-UBS","085-BTG","Vendedor"
"09:14:46","5","5.125,00","2466","1618-Ideal","008-UBS","Vendedor"
"09:14:46","5","5.125,50","2465","120-Genial","1618-Ideal","Comprador"
"09:14:46","5","5.125,00","2464","1618-Ideal","008-UBS","Comprador"
"09:14:46","5","5.125,00","2463","1618-Ideal","003-XP","Comprador"
"09:14:46","5","5.124,50","2462","6003-C6","120-Genial","Comprador"
"09:14:46","5","5.124,50","2461","6003-C6","008-UBS","Comprador"
"09:14:46","5","5.124,50","2460","6003-C6","008-UBS","Comprador"
"09:14:46","5","5.124,50","2459","6003-C6","008-UBS","Comprador"
"09:14:44","5","5.123,50","2458","008-UBS","1618-Ideal","Comprador"
"09:14:44","5","5.123,00","2457","008-UBS","127-Tullett","Vendedor"
"09:14:44","5","5.123,00","2456","1618-Ideal","127-Tullett","Vendedor"
"09:14:43","5","5.123,00","2455","003-XP","008-UBS","Vendedor"
"09:14:43","5","5.123,00","2454","238-Goldman","008-UBS","Vendedor"
"09:14:43","5","5.123,00","2453","008-UBS","008-UBS","Vendedor"
"09:14:43","10","5.123,50","2452","072-Bradesco","008-UBS","Vendedor"
"09:14:43","5","5.123,50","2451","072-Bradesco","072-Bradesco","Vendedor"
"09:14:43","10","5.123,50","2450","072-Bradesco","072-Bradesco","Vendedor"
"09:14:43","5","5.123,50","2449","008-UBS","072-Bradesco","Vendedor"
"09:14:42","5","5.124,00","2448","008-UBS","1618-Ideal","Comprador"
"09:14:39","5","5.124,50","2447","1618-Ideal","008-UBS","Comprador"
"09:14:38","5","5.124,00","2446","1618-Ideal","008-UBS","Vendedor"
"09:14:38","5","5.124,50","2445","114-Itau","093-Nova Futura","Comprador"
"09:14:38","5","5.124,50","2444","114-Itau","120-Genial","Comprador"
"09:14:37","5","5.124,00","2443","1618-Ideal","092-Renascenca","Comprador"
"09:14:36","5","5.123,00","2442","1618-Ideal","008-UBS","Comprador"
"09:14:35","20","5.123,00","2441","085-BTG","008-UBS","Vendedor"
"09:14:35","5","5.123,00","2440","085-BTG","008-UBS","Comprador"
"09:14:35","25","5.123,00","2439","085-BTG","008-UBS","Comprador"
"09:14:34","5","5.122,50","2438","008-UBS","1618-Ideal","Comprador"
"09:14:34","5","5.122,50","2437","003-XP","072-Bradesco","Vendedor"
"09:14:34","5","5.122,50","2436","008-UBS","072-Bradesco","Vendedor"
"09:14:28","5","5.123,00","2435","088-Capital","008-UBS","Vendedor"
"09:14:28","5","5.123,00","2434","122-BGC","008-UBS","Vendedor"
"09:14:28","5","5.123,50","2433","023-Necton","1618-Ideal","Comprador"
"09:14:28","5","5.123,50","2432","023-Necton","1618-Ideal","Comprador"
"09:14:27","5","5.123,00","2431","122-BGC","008-UBS","Vendedor"
"09:14:27","5","5.123,00","2430","072-Bradesco","127-Tullett","Comprador"
"09:14:27","25","5.123,00","2429","072-Bradesco","127-Tullett","Comprador"
"09:14:27","45","5.123,00","2428","008-UBS","127-Tullett","Comprador"
"09:14:27","5","5.123,00","2427","1618-Ideal","127-Tullett","Comprador"
"09:14:27","10","5.123,00","2426","008-UBS","127-Tullett","Comprador"
"09:14:26","5","5.123,00","2425","093-Nova Futura","127-Tullett","Comprador"
"09:14:26","5","5.123,00","2424","1618-Ideal","127-Tullett","Comprador"
"09:14:24","5","5.122,00","2423","008-UBS","085-BTG","Vendedor"
"09:14:23","5","5.122,50","2422","238-Goldman","072-Bradesco","Vendedor"
"09:14:23","5","5.122,50","2421","008-UBS","072-Bradesco","Vendedor"
"09:14:22","15","5.123,00","2420","008-UBS","008-UBS","Comprador"
"09:14:22","5","5.123,00","2419","008-UBS","008-UBS","Vendedor"
"09:14:22","5","5.123,00","2418","085-BTG","008-UBS","Vendedor"
"09:14:22","5","5.123,50","2417","085-BTG","008-UBS","Vendedor"
"09:14:20","5","5.123,50","2416","1618-Ideal","093-Nova Futura","Comprador"
"09:14:20","5","5.123,50","2415","1618-Ideal","107-Terra","Comprador"
"09:14:16","5","5.123,00","2414","1618-Ideal","003-XP","Vendedor"
"09:14:13","25","5.123,00","2413","008-UBS","008-UBS","Comprador"
"09:14:11","5","5.123,00","2412","008-UBS","107-Terra","Comprador"
"09:14:10","5","5.122,00","2411","1618-Ideal","003-XP","Vendedor"
"09:14:09","40","5.122,50","2410","008-UBS","016-JP Morgan","Comprador"
"09:14:09","5","5.122,50","2409","088-Capital","016-JP Morgan","Comprador"
"09:14:09","5","5.122,50","2408","1618-Ideal","016-JP Morgan","Comprador"
"09:14:09","10","5.122,50","2407","1618-Ideal","016-JP Morgan","Comprador"
"09:14:09","5","5.122,50","2406","1618-Ideal","008-UBS","Comprador"
"09:14:09","5","5.122,50","2405","107-Terra","120-Genial","Comprador"
"09:14:09","5","5.122,00","2404","1618-Ideal","003-XP","Comprador"
"09:14:09","5","5.122,00","2403","1618-Ideal","003-XP","Vendedor"
"09:14:09","5","5.122,00","2402","072-Bradesco","008-UBS","Comprador"
"09:14:09","5","5.122,00","2401","008-UBS","1618-Ideal","Comprador"
"09:14:09","10","5.122,00","2400","114-Itau","008-UBS","Vendedor"
"09:14:09","15","5.122,00","2399","114-Itau","072-Bradesco","Vendedor"
"09:14:09","5","5.122,00","2398","114-Itau","008-UBS","Vendedor"
"09:14:09","5","5.122,00","2397","114-Itau","1618-Ideal","Vendedor"
"09:14:09","5","5.122,00","2396","114-Itau","1982-Modal","Vendedor"
"09:14:09","10","5.122,00","2395","114-Itau","1618-Ideal","Vendedor"
"09:14:08","5","5.122,50","2394","008-UBS","1618-Ideal","Comprador"
"09:14:07","5","5.122,50","2393","1618-Ideal","003-XP","Vendedor"
"09:14:06","5","5.123,50","2392","072-Bradesco","120-Genial","Comprador"
"09:14:06","5","5.123,50","2391","072-Bradesco","1618-Ideal","Comprador"
"09:14:06","5","5.122,50","2390","008-UBS","072-Bradesco","Comprador"
"09:14:06","15","5.122,50","2389","1618-Ideal","072-Bradesco","Comprador"
"09:14:06","5","5.122,50","2388","008-UBS","072-Bradesco","Vendedor"
"09:14:06","5","5.122,50","2387","072-Bradesco","072-Bradesco","Vendedor"
"09:14:06","5","5.122,50","2386","008-UBS","072-Bradesco","Vendedor"
"09:14:06","5","5.122,50","2385","008-UBS","072-Bradesco","Vendedor"
"09:14:06","5","5.122,50","2384","008-UBS","072-Bradesco","Vendedor"
"09:14:06","5","5.123,00","2383","072-Bradesco","072-Bradesco","Vendedor"
"09:14:06","5","5.123,00","2382","008-UBS","072-Bradesco","Vendedor"
"09:14:06","5","5.123,00","2381","008-UBS","072-Bradesco","Vendedor"
"09:14:06","5","5.123,00","2380","1618-Ideal","072-Bradesco","Vendedor"
"09:14:04","10","5.123,00","2379","008-UBS","003-XP","Comprador"
"09:14:04","5","5.123,00","2378","008-UBS","1618-Ideal","Comprador"
"09:14:04","5","5.123,00","2377","008-UBS","120-Genial","Comprador"
"09:14:04","5","5.123,00","2376","1618-Ideal","120-Genial","Comprador"
"09:14:04","5","5.122,50","2375","085-BTG","008-UBS","Vendedor"
"09:14:04","5","5.122,50","2374","093-Nova Futura","008-UBS","Vendedor"
"09:14:04","5","5.122,50","2373","085-BTG","008-UBS","Vendedor"
"09:14:04","20","5.122,50","2372","120-Genial","008-UBS","Vendedor"
"09:14:04","5","5.123,00","2371","085-BTG","1618-Ideal","Vendedor"
"09:14:04","5","5.122,50","2370","107-Terra","1982-Modal","Vendedor"
"09:14:04","5","5.122,50","2369","107-Terra","085-BTG","Vendedor"
"09:14:04","5","5.122,50","2368","127-Tullett","085-BTG","Vendedor"
"09:14:04","20","5.122,50","2367","127-Tullett","045-C Suisse","Vendedor"
"09:14:04","5","5.123,00","2366","127-Tullett","045-C Suisse","Vendedor"
"09:14:04","45","5.123,00","2365","016-JP Morgan","045-C Suisse","Vendedor"
"09:14:04","55","5.123,00","2364","016-JP Morgan","114-Itau","Vendedor"
"09:14:04","5","5.123,00","2363","008-UBS","114-Itau","Vendedor"
"09:14:04","5","5.123,00","2362","1618-Ideal","114-Itau","Vendedor"
"09:14:04","5","5.123,00","2361","008-UBS","114-Itau","Vendedor"
"09:14:04","5","5.123,00","2360","120-Genial","114-Itau","Vendedor"
"09:14:04","5","5.123,00","2359","003-XP","114-Itau","Vendedor"
"09:14:04","5","5.123,50","2358","008-UBS","114-Itau","Vendedor"
"09:14:04","5","5.123,50","2357","1618-Ideal","114-Itau","Vendedor"
"09:14:04","5","5.123,50","2356","1618-Ideal","114-Itau","Vendedor"
"09:14:04","5","5.124,00","2355","308-Clear","114-Itau","Vendedor"
"09:14:04","5","5.124,50","2354","1618-Ideal","1618-Ideal","Vendedor"
"09:14:02","5","5.124,50","2353","008-UBS","085-BTG","Vendedor"
"09:14:02","5","5.124,50","2352","008-UBS","085-BTG","Vendedor"
"09:14:02","5","5.125,00","2351","1618-Ideal","008-UBS","Comprador"
"09:14:02","5","5.125,00","2350","008-UBS","1618-Ideal","Comprador"
"09:14:01","5","5.125,00","2349","085-BTG","1618-Ideal","Vendedor"
"09:14:01","5","5.125,50","2348","1618-Ideal","1618-Ideal","Vendedor"
"09:14:01","5","5.126,00","2347","085-BTG","1618-Ideal","Comprador"
"09:14:01","5","5.125,50","2346","1618-Ideal","008-UBS","Comprador"
"09:14:01","5","5.124,50","2345","085-BTG","120-Genial","Comprador"
"09:14:00","5","5.124,00","2344","088-Capital","072-Bradesco","Vendedor"
"09:13:59","5","5.124,00","2343","1618-Ideal","072-Bradesco","Comprador"
"09:13:59","5","5.123,50","2342","072-Bradesco","1618-Ideal","Comprador"
"09:13:59","5","5.123,50","2341","072-Bradesco","1618-Ideal","Comprador"
"09:13:59","5","5.123,50","2340","1618-Ideal","120-Genial","Comprador"
"09:13:59","5","5.123,50","2339","1618-Ideal","1618-Ideal","Comprador"
"09:13:59","5","5.123,50","2338","085-BTG","120-Genial","Vendedor"
"09:13:59","5","5.123,50","2337","008-UBS","1618-Ideal","Vendedor"
"09:13:59","5","5.123,50","2336","093-Nova Futura","1618-Ideal","Vendedor"
"09:13:59","5","5.123,50","2335","1982-Modal","1618-Ideal","Vendedor"
"09:13:57","5","5.124,00","2334","1618-Ideal","120-Genial","Comprador"
"09:13:57","5","5.124,00","2333","1618-Ideal","1618-Ideal","Comprador"
"09:13:57","5","5.124,00","2332","1618-Ideal","1618-Ideal","Comprador"
"09:13:57","5","5.124,00","2331","085-BTG","072-Bradesco","Vendedor"
"09:13:57","10","5.124,00","2330","085-BTG","072-Bradesco","Vendedor"
"09:13:57","5","5.124,00","2329","085-BTG","085-BTG","Vendedor"
"09:13:57","5","5.124,00","2328","085-BTG","085-BTG","Vendedor"
"09:13:57","5","5.124,50","2327","003-XP","008-UBS","Vendedor"
"09:13:57","5","5.124,50","2326","003-XP","008-UBS","Vendedor"
"09:13:57","5","5.124,50","2325","003-XP","072-Bradesco","Vendedor"
"09:13:57","5","5.124,50","2324","008-UBS","072-Bradesco","Vendedor"
"09:13:57","5","5.124,50","2323","008-UBS","1618-Ideal","Vendedor"
"09:13:57","5","5.124,50","2322","008-UBS","1618-Ideal","Vendedor"
"09:13:56","5","5.125,00","2321","1618-Ideal","1618-Ideal","Comprador"
"09:13:55","5","5.125,00","2320","093-Nova Futura","1618-Ideal","Vendedor"
"09:13:55","5","5.125,00","2319","1618-Ideal","1618-Ideal","Comprador"
"09:13:55","5","5.125,50","2318","085-BTG","120-Genial","Comprador"
"09:13:55","5","5.125,00","2317","1618-Ideal","1618-Ideal","Comprador"
"09:13:55","10","5.124,50","2316","008-UBS","008-UBS","Vendedor"
"09:13:55","5","5.125,00","2315","008-UBS","1618-Ideal","Comprador"
